Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.7407470132314,1.6869093179702759,1.6869093179702759,151495,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.704855446167851,1.6510175466537476,1.6510175466537476,436261,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.7766389766643484,1.7228010892868042,1.7228010892868042,234647,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.7407470132314,1.6869093179702759,1.6869093179702759,60370,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.7407470132314,1.6869093179702759,1.6869093179702759,53536,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.6330725223895153,1.5792347192764282,1.5792347192764282,312103,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,1.6689633874965346,1.615126371383667,1.615126371383667,170859,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,1.6689633874965346,1.615126371383667,1.615126371383667,195919,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,1.4895054261506766,1.435667634010315,1.435667634010315,299573,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,1.6869097385183307,1.6330726146697998,1.6330726146697998,265402,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.7766389766643484,1.7228010892868042,1.7228010892868042,345136,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.7586933414310932,1.7048554420471191,1.7048554420471191,242620,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,1.7586933414310932,1.7048554420471191,1.7048554420471191,61509,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,1.7407470132314,1.6869093179702759,1.6869093179702759,130992,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.6510176523818076,1.597180724143982,1.597180724143982,137827,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.6689633874965346,1.615126371383667,1.615126371383667,97959,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,1.7407470132314,1.6869093179702759,1.6869093179702759,205031,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,1.8125296476858588,1.758692741394043,1.758692741394043,214144,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.8125296476858588,1.758692741394043,1.758692741394043,264263,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.7407470132314,1.6869093179702759,1.6869093179702759,130992,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,1.7228015732315063,1.6689636707305908,1.6689636707305908,123019,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,1.7407470132314,1.6869093179702759,1.6869093179702759,64927,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,1.7228015732315063,1.6689636707305908,1.6689636707305908,103655,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,1.704855446167851,1.6510175466537476,1.6510175466537476,125297,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,1.6689633874965346,1.615126371383667,1.615126371383667,135548,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,1.7586933414310932,1.7048554420471191,1.7048554420471191,181111,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,1.7766389766643484,1.7228010892868042,1.7228010892868042,174277,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,1.8484222918024957,1.7945843935012815,1.7945843935012817,96820,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,1.8125296476858588,1.758692741394043,1.758692741394043,27338,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,1.8484222918024957,1.7945843935012815,1.7945843935012817,63788,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,1.8843145511602124,1.8304766416549683,1.8304766416549683,77456,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,1.9022602375292286,1.8484225273132324,1.8484225273132324,126436,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,1.8484222918024957,1.7945843935012815,1.7945843935012817,199336,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,1.8484222918024957,1.7945843935012815,1.7945843935012817,79734,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,1.8663676879309572,1.8125298023223877,1.8125298023223877,43284,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,1.8484222918024957,1.7945843935012815,1.7945843935012817,158330,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,1.794582978122543,1.7407459020614624,1.7407459020614624,166303,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,1.7228015732315063,1.6689636707305908,1.6689636707305908,103655,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,1.7407470132314,1.6869093179702759,1.6869093179702759,13669,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,1.7407470132314,1.6869093179702759,1.6869093179702759,7973,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,1.7766389766643484,1.7228010892868042,1.7228010892868042,94542,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,1.8125296476858588,1.758692741394043,1.758692741394043,582061,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,1.8125296476858588,1.758692741394043,1.758692741394043,67205,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,1.8663676879309572,1.8125298023223877,1.8125298023223877,198197,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,1.8843145511602124,1.8304766416549683,1.8304766416549683,61509,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,1.8125296476858588,1.758692741394043,1.758692741394043,201614,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,1.8125296476858588,1.758692741394043,1.758692741394043,77456,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,1.8484222918024957,1.7945843935012815,1.7945843935012817,107072,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,1.8843145511602124,1.8304766416549683,1.8304766416549683,116184,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,1.8843145511602124,1.8304766416549683,1.8304766416549683,143522,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,1.8663676879309572,1.8125298023223877,1.8125298023223877,121880,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,1.8304761432202472,1.7766392230987549,1.7766392230987549,136688,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,1.8484222918024957,1.7945843935012815,1.7945843935012817,832655,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,1.8484222918024957,1.7945843935012815,1.7945843935012817,93403,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,1.8304761432202472,1.7766392230987549,1.7766392230987549,79734,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,1.8304761432202472,1.7766392230987549,1.7766392230987549,213005,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,1.8125296476858588,1.758692741394043,1.758692741394043,236925,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,1.8663676879309572,1.8125298023223877,1.8125298023223877,175416,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,1.8663676879309572,1.8125298023223877,1.8125298023223877,158330,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,1.991988530428591,1.9381506443023682,1.9381506443023682,357666,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,2.0996628575940637,2.045825958251953,2.045825958251953,448791,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,2.0817180271455786,2.027880907058716,2.027880907058716,441956,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,2.1176101067779163,2.063772201538086,2.063772201538086,290461,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,2.0817180271455786,2.027880907058716,2.027880907058716,149217,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,2.009934657176641,1.9560967683792114,1.9560967683792114,169720,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,1.991988530428591,1.9381506443023682,1.9381506443023682,260845,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,1.7766389766643484,1.7228010892868042,1.7228010892868042,440817,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,1.8663676879309572,1.8125298023223877,1.8125298023223877,252872,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,1.8663676879309572,1.8125298023223877,1.8125298023223877,202753,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,1.8484222918024957,1.7945843935012815,1.7945843935012817,126436,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,1.9740428883713497,1.920204997062683,1.920204997062683,287044,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,1.956096940413478,1.9022598266601562,1.9022598266601562,179972,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,1.9381511035806291,1.8843141794204714,1.8843141794204712,69483,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,1.8484222918024957,1.7945843935012815,1.7945843935012817,207309,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,1.8304761432202472,1.7766392230987549,1.7766392230987549,64927,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,1.9022602375292286,1.8484225273132324,1.8484225273132324,162886,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,1.991988530428591,1.9381506443023682,1.9381506443023682,171998,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,1.9740426983496702,1.9381506443023682,1.9381506443023682,135548,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,1.956096671326019,1.9381506443023682,1.9381506443023682,102516,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,1.956096859620211,1.920204997062683,1.920204997062683,119602,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,1.9202050763734972,1.9022598266601562,1.9022598266601562,86569,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,1.956096671326019,1.9381506443023682,1.9381506443023682,156052,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,2.0458269386623034,2.027880907058716,2.027880907058716,232369,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,2.0278810057513637,1.9919891357421875,1.9919891357421875,332606,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,1.9740427962932678,1.9560967683792114,1.9560967683792114,178833,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,1.9740427962932678,1.9560967683792114,1.9560967683792114,185667,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,1.956096671326019,1.9381506443023682,1.9381506443023682,119602,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,1.9740427962932678,1.9560967683792114,1.9560967683792114,222117,0.0,0.0
1980-07-22 00:00:00-04:00,0.0,1.9381509109211092,1.9022598266601562,1.9022598266601562,219839,0.0,0.0
1980-07-23 00:00:00-04:00,0.0,1.9381509109211092,1.9022598266601562,1.9022598266601562,256289,0.0,0.0
1980-07-24 00:00:00-04:00,0.0,1.9202050763734972,1.9022598266601562,1.9022598266601562,165164,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,1.991988245127539,1.9740424156188965,1.9740424156188965,156052,0.0,0.0
1980-07-28 00:00:00-04:00,0.0,2.0817182349329624,2.063772201538086,2.063772201538086,422592,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,2.135556250462437,2.117610216140747,2.117610216140747,490936,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,2.24323067702959,2.207338809967041,2.207338809967041,542194,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,2.189393132272747,2.153501272201538,2.153501272201538,568392,0.0,0.0
1980-08-01 00:00:00-04:00,0.0,2.207338114627828,2.1714470386505127,2.1714470386505127,217561,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,2.2252846460259286,2.207338809967041,2.207338809967041,275653,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,2.2252843646823774,2.1893932819366455,2.1893932819366455,263123,0.0,0.0
1980-08-06 00:00:00-04:00,0.0,2.2252843646823774,2.1893932819366455,2.1893932819366455,238064,0.0,0.0
1980-08-07 00:00:00-04:00,0.0,2.5124185807311337,2.4944727420806885,2.4944727420806885,525108,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,2.422689491080246,2.3867974281311035,2.3867974281311035,370195,0.0,0.0
1980-08-11 00:00:00-04:00,0.0,2.386797979192396,2.368852138519287,2.368852138519287,238064,0.0,0.0
1980-08-12 00:00:00-04:00,0.0,2.3509051826535097,2.3329601287841797,2.3329601287841797,350831,0.0,0.0
1980-08-13 00:00:00-04:00,0.0,2.386797979192396,2.368852138519287,2.368852138519287,166303,0.0,0.0
1980-08-14 00:00:00-04:00,0.0,2.4406350338171845,2.422689199447632,2.422689199447632,269958,0.0,0.0
1980-08-15 00:00:00-04:00,0.0,2.4765265866568784,2.4406347274780273,2.4406347274780273,334884,0.0,0.0
1980-08-18 00:00:00-04:00,0.0,2.4226894642746664,2.4047434329986572,2.4047434329986572,215283,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,2.386797042177945,2.350905179977417,2.350905179977417,281348,0.0,0.0
1980-08-20 00:00:00-04:00,0.0,2.4406350338171845,2.422689199447632,2.422689199447632,161747,0.0,0.0
1980-08-21 00:00:00-04:00,0.0,2.6918765009514467,2.65598464012146,2.65598464012146,543333,0.0,0.0
1980-08-22 00:00:00-04:00,0.0,2.6559853834193414,2.6380393505096436,2.6380393505096436,230091,0.0,0.0
1980-08-25 00:00:00-04:00,0.0,2.6200943276001714,2.6021482944488525,2.6021482944488525,340580,0.0,0.0
1980-08-26 00:00:00-04:00,0.0,2.6200943276001714,2.6021482944488525,2.6021482944488525,428288,0.0,0.0
1980-08-27 00:00:00-04:00,0.0,2.6200946731606667,2.548310726032708,2.5662567615509033,369056,0.0,0.0
1980-08-28 00:00:00-04:00,0.0,2.548310173537791,2.5034453868865967,2.5034453868865967,140105,0.0,0.0
1980-08-29 00:00:00-04:00,0.0,2.521390687606051,2.467553583054367,2.4765264987945557,104794,0.0,0.0
1980-09-02 00:00:00-04:00,0.0,2.494471745440762,2.467553583054367,2.4765264987945557,35311,0.0,0.0
1980-09-03 00:00:00-04:00,0.0,2.512418031692505,2.494472196963762,2.512418031692505,135548,0.0,0.0
1980-09-04 00:00:00-04:00,0.0,2.530364125664355,2.449608062277704,2.4675540924072266,289322,0.0,0.0
1980-09-05 00:00:00-04:00,0.0,2.494471995717693,2.4496078024048553,2.485499858856201,87708,0.0,0.0
1980-09-08 00:00:00-04:00,0.0,2.476526312423439,2.440634457219004,2.4496073722839355,214144,0.0,0.0
1980-09-09 00:00:00-04:00,0.0,2.4496073722839355,2.386796576939998,2.4496073722839355,74039,0.0,0.0
1980-09-10 00:00:00-04:00,0.0,2.458580482293576,2.40474260201457,2.4496073722839355,235786,0.0,0.0
1980-09-11 00:00:00-04:00,0.0,2.593174959795161,2.4585811948145935,2.5752289295196533,186806,0.0,0.0
1980-09-12 00:00:00-04:00,0.0,2.5662567615509033,2.5393378057460216,2.5662567615509033,85430,0.0,0.0
1980-09-15 00:00:00-04:00,0.0,2.5662567615509033,2.51241884994114,2.5662567615509033,181111,0.0,0.0
1980-09-16 00:00:00-04:00,0.0,2.6470120004843407,2.5752290458093956,2.6290669441223145,275653,0.0,0.0
1980-09-17 00:00:00-04:00,0.0,2.8174985130659445,2.647012638728403,2.7905795574188232,390698,0.0,0.0
1980-09-18 00:00:00-04:00,0.0,2.781605589836332,2.6739305875696315,2.7008495330810547,514856,0.0,0.0
1980-09-19 00:00:00-04:00,0.0,2.754687547683716,2.7008496542456135,2.754687547683716,116184,0.0,0.0
1980-09-22 00:00:00-04:00,0.0,2.7816062242743946,2.709823262946925,2.7367420196533203,179972,0.0,0.0
1980-09-23 00:00:00-04:00,0.0,2.727768387798664,2.602147556002138,2.620093584060669,121880,0.0,0.0
1980-09-24 00:00:00-04:00,0.0,2.736741577042625,2.5483099206831517,2.727768659591675,533081,0.0,0.0
1980-09-25 00:00:00-04:00,0.0,2.7277685126719655,2.6918766498565674,2.6918766498565674,248316,0.0,0.0
1980-09-26 00:00:00-04:00,0.0,2.6649583024017938,2.6380393505096436,2.6380393505096436,161747,0.0,0.0
1980-09-29 00:00:00-04:00,0.0,2.5842014876768182,2.4765264987945557,2.4765264987945557,345136,0.0,0.0
1980-09-30 00:00:00-04:00,0.0,2.5393378734588623,2.4585819786149288,2.5393378734588623,289322,0.0,0.0
1980-10-01 00:00:00-04:00,0.0,2.539337533651603,2.4944727420806885,2.4944727420806885,110489,0.0,0.0
1980-10-02 00:00:00-04:00,0.0,2.557283501495592,2.4855005386290525,2.5213916301727295,198197,0.0,0.0
1980-10-03 00:00:00-04:00,0.0,2.6021482944488525,2.5303645517331717,2.6021482944488525,287044,0.0,0.0
1980-10-06 00:00:00-04:00,0.0,2.736741577042625,2.5842019803764735,2.727768659591675,178833,0.0,0.0
1980-10-07 00:00:00-04:00,0.0,2.727768789384936,2.673930892227988,2.682904005050659,83152,0.0,0.0
1980-10-08 00:00:00-04:00,0.0,2.7187958715070346,2.6380390257716124,2.682904005050659,132131,0.0,0.0
1980-10-09 00:00:00-04:00,0.0,2.7457145415520396,2.6918766498565674,2.6918766498565674,109350,0.0,0.0
1980-10-10 00:00:00-04:00,0.0,2.7277685126719655,2.6649577040088315,2.6918766498565674,110489,0.0,0.0
1980-10-13 00:00:00-04:00,0.0,2.6918766498565674,2.6649577040088315,2.6918766498565674,62648,0.0,0.0
1980-10-14 00:00:00-04:00,0.0,2.7187955617369193,2.7008495330810547,2.7008495330810547,151495,0.0,0.0
1980-10-15 00:00:00-04:00,0.0,2.7098229536291334,2.655985056472185,2.682904005050659,239203,0.0,0.0
1980-10-16 00:00:00-04:00,0.0,2.6918768591694784,2.5752289295196533,2.5752289295196533,118463,0.0,0.0
1980-10-17 00:00:00-04:00,0.0,2.575229339684625,2.4944726779443833,2.5213916301727295,53536,0.0,0.0
1980-10-20 00:00:00-04:00,0.0,2.5303640365600586,2.4944721725096737,2.5303640365600586,91125,0.0,0.0
1980-10-21 00:00:00-04:00,0.0,2.593175717355785,2.5393378057460216,2.5662567615509033,101377,0.0,0.0
1980-10-22 00:00:00-04:00,0.0,2.6021482944488525,2.5483103899396933,2.6021482944488525,103655,0.0,0.0
1980-10-23 00:00:00-04:00,0.0,2.6111215472784908,2.5393376058026833,2.557283639907837,67205,0.0,0.0
1980-10-24 00:00:00-04:00,0.0,2.557283639907837,2.53036468622251,2.557283639907837,94542,0.0,0.0
1980-10-27 00:00:00-05:00,0.0,2.557283008403879,2.512418031692505,2.512418031692505,76317,0.0,0.0
1980-10-28 00:00:00-05:00,0.0,2.494471995717693,2.4496078024048553,2.485499858856201,102516,0.0,0.0
1980-10-29 00:00:00-05:00,0.0,2.503444749998277,2.422688895360967,2.4406347274780273,80873,0.0,0.0
1980-10-30 00:00:00-05:00,0.0,2.4406346075512695,2.3957698345184326,2.3957698345184326,96820,0.0,0.0
1980-10-31 00:00:00-05:00,0.0,2.4137163511642736,2.3867974017226476,2.4047434329986572,76317,0.0,0.0
1980-11-03 00:00:00-05:00,0.0,2.4944727420806885,2.4137166630984868,2.4944727420806885,110489,0.0,0.0
1980-11-05 00:00:00-05:00,0.0,2.6111211867611113,2.5034453868865967,2.5034453868865967,240342,0.0,0.0
1980-11-06 00:00:00-05:00,0.0,2.4226900504282605,2.368852138519287,2.368852138519287,213005,0.0,0.0
1980-11-07 00:00:00-05:00,0.0,2.3239862784066876,2.2522023878150077,2.3150131702423096,264263,0.0,0.0
1980-11-10 00:00:00-05:00,0.0,2.3060414209891467,2.2252845764160156,2.2252845764160156,487519,0.0,0.0
1980-11-11 00:00:00-05:00,0.0,2.3329591916263968,2.1893923851663817,2.3150131702423096,273375,0.0,0.0
1980-11-12 00:00:00-05:00,0.0,2.4137158393859863,2.3329599829075915,2.4137158393859863,193641,0.0,0.0
1980-11-13 00:00:00-05:00,0.0,2.5572831542484886,2.431662303982999,2.5483100414276123,181111,0.0,0.0
1980-11-14 00:00:00-05:00,0.0,2.7367420441509975,2.557283469557164,2.6380393505096436,546750,0.0,0.0
1980-11-17 00:00:00-05:00,0.0,2.6380384857376833,2.5572826312576753,2.5842015743255615,86569,0.0,0.0
1980-11-18 00:00:00-05:00,0.0,2.6200934334345,2.548309520271893,2.5842015743255615,85430,0.0,0.0
1980-11-19 00:00:00-05:00,0.0,2.602147764660828,2.5303640365600586,2.5303640365600586,80873,0.0,0.0
1980-11-20 00:00:00-05:00,0.0,2.5393369787303777,2.512418031692505,2.512418031692505,33033,0.0,0.0
1980-11-21 00:00:00-05:00,0.0,2.5303636033462396,2.4585806673141786,2.4765264987945557,157191,0.0,0.0
1980-11-24 00:00:00-05:00,0.0,2.449608245874935,2.3867974281311035,2.3867974281311035,141244,0.0,0.0
1980-11-25 00:00:00-05:00,0.0,2.4316627979278564,2.323987956487306,2.4316627979278564,120741,0.0,0.0
1980-11-26 00:00:00-05:00,0.0,2.431662382440283,2.368851565391415,2.4047434329986572,89986,0.0,0.0
1980-11-28 00:00:00-05:00,0.0,2.4137161714225264,2.377824306488037,2.377824306488037,13669,0.0,0.0
1980-12-01 00:00:00-05:00,0.0,2.3688521055272984,2.243231222565112,2.2611770629882812,112767,0.0,0.0
1980-12-02 00:00:00-05:00,0.0,2.2611759688310027,2.1893930317629113,2.234257221221924,323494,0.0,0.0
1980-12-03 00:00:00-05:00,0.0,2.2611770629882812,2.1893940911852448,2.2611770629882812,87708,0.0,0.0
1980-12-04 00:00:00-05:00,0.0,2.297067901504112,2.2611758500217674,2.2791218757629395,42145,0.0,0.0
1980-12-05 00:00:00-05:00,0.0,2.306041818337003,2.2701499462127686,2.2701499462127686,43284,0.0,0.0
1980-12-08 00:00:00-05:00,0.0,2.2342581412750118,2.099664152859954,2.135556221008301,228952,0.0,0.0
1980-12-09 00:00:00-05:00,0.0,2.1893935551454393,2.144528770127157,2.1804206371307373,80873,0.0,0.0
1980-12-10 00:00:00-05:00,0.0,2.225283945033554,2.153501013300075,2.1714470386505127,47841,0.0,0.0
1980-12-11 00:00:00-05:00,0.0,2.1445285737787936,2.0637717342060777,2.072744846343994,228952,0.0,0.0
1980-12-12 00:00:00-05:00,0.0,2.153501272201538,2.045826471766854,2.153501272201538,158330,0.0,0.0
1980-12-15 00:00:00-05:00,0.0,2.216311447787383,2.1893932819366455,2.1893932819366455,62648,0.0,0.0
1980-12-16 00:00:00-05:00,0.0,2.180420931242786,2.0368542236421674,2.063772201538086,231230,0.0,0.0
1980-12-17 00:00:00-05:00,0.0,2.144529170150877,2.081718342442177,2.117610216140747,117323,0.0,0.0
1980-12-18 00:00:00-05:00,0.0,2.135556221008301,2.1176101869341273,2.135556221008301,141244,0.0,0.0
1980-12-19 00:00:00-05:00,0.0,2.1355550800806857,2.1086361408233643,2.1086361408233643,56953,0.0,0.0
1980-12-22 00:00:00-05:00,0.0,2.126581990320812,2.0906901359558105,2.0906901359558105,117323,0.0,0.0
1980-12-23 00:00:00-05:00,0.0,2.12658263576654,2.009934902191162,2.009934902191162,364500,0.0,0.0
1980-12-24 00:00:00-05:00,0.0,2.072744846343994,2.0099348158813766,2.072744846343994,99098,0.0,0.0
1980-12-26 00:00:00-05:00,0.0,2.0906901359558105,2.0727443062456623,2.0906901359558105,64927,0.0,0.0
1980-12-29 00:00:00-05:00,0.0,2.1893928690562383,2.1086362423410487,2.1714470386505127,82013,0.0,0.0
1980-12-30 00:00:00-05:00,0.0,2.216311727996485,2.1265827426468205,2.207338809967041,138966,0.0,0.0
1980-12-31 00:00:00-05:00,0.0,2.207338809967041,2.162474609709369,2.207338809967041,68344,0.0,0.0
1981-01-02 00:00:00-05:00,0.0,2.2252846460259286,2.207338809967041,2.207338809967041,31894,0.0,0.0
1981-01-05 00:00:00-05:00,0.0,2.2163124084472656,2.1893942309288534,2.2163124084472656,79734,0.0,0.0
1981-01-06 00:00:00-05:00,0.0,2.3239872697313197,2.225284402432952,2.3060412406921387,151495,0.0,0.0
1981-01-07 00:00:00-05:00,0.0,2.2252848572815442,2.135556058358322,2.19836688041687,320077,0.0,0.0
1981-01-08 00:00:00-05:00,0.0,2.243230393417115,2.1893932819366455,2.1893932819366455,120741,0.0,0.0
1981-01-09 00:00:00-05:00,0.0,2.2432306068583006,2.1983666029488083,2.2252845764160156,116184,0.0,0.0
1981-01-12 00:00:00-05:00,0.0,2.243231365745011,2.1893942309288534,2.2163124084472656,61509,0.0,0.0
1981-01-13 00:00:00-05:00,0.0,2.189393132272747,2.1355554396383014,2.153501272201538,115045,0.0,0.0
1981-01-14 00:00:00-05:00,0.0,2.1893928690562383,2.162473928502938,2.1714470386505127,55814,0.0,0.0
1981-01-15 00:00:00-05:00,0.0,2.1535011419210233,2.099663257598877,2.099663257598877,48980,0.0,0.0
1981-01-16 00:00:00-05:00,0.0,2.144529170150877,2.1086372964523066,2.117610216140747,142383,0.0,0.0
1981-01-19 00:00:00-05:00,0.0,2.2791231735140594,2.126583329942049,2.2432312965393066,239203,0.0,0.0
1981-01-20 00:00:00-05:00,0.0,2.4137150207144416,2.279121322418804,2.3150131702423096,220978,0.0,0.0
1981-01-21 00:00:00-05:00,0.0,2.4226889505938174,2.270149179176449,2.4137158393859863,197058,0.0,0.0
1981-01-22 00:00:00-05:00,0.0,2.4675533973585075,2.40474260201457,2.4496073722839355,150356,0.0,0.0
1981-01-23 00:00:00-05:00,0.0,2.494472147036332,2.422689199447632,2.422689199447632,126436,0.0,0.0
1981-01-26 00:00:00-05:00,0.0,2.4585808105909366,2.4047429231228903,2.4137158393859863,68344,0.0,0.0
