Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-19 00:00:00-04:00,10.87721979930075,11.014085173167908,10.8051849581232,10.927643775939941,34994300,0.0,0.0
2001-07-20 00:00:00-04:00,10.841201262540086,10.841201262540086,10.661114865112427,10.812387466430664,9238500,0.0,0.0
2001-07-23 00:00:00-04:00,10.805182456970215,10.812386076815528,10.481027120656108,10.805182456970215,7501000,0.0,0.0
2001-07-24 00:00:00-04:00,10.769167385129109,10.783574627950792,10.589080971708972,10.704336166381836,3537300,0.0,0.0
2001-07-25 00:00:00-04:00,10.589076789421078,10.769163131713867,10.553059383567545,10.769163131713867,4208100,0.0,0.0
2001-07-26 00:00:00-04:00,10.769164553083101,10.797978344173943,10.445009231567383,10.445009231567383,6335300,0.0,0.0
2001-07-27 00:00:00-04:00,10.4522123336792,10.509839913008209,10.44500871451934,10.4522123336792,3524000,0.0,0.0
2001-07-30 00:00:00-04:00,10.445011819398475,10.646708407006233,10.445011819398475,10.589080810546875,3654300,0.0,0.0
2001-07-31 00:00:00-04:00,10.596283651112454,10.812387465400064,10.517045883562869,10.77637004852295,1429000,0.0,0.0
2001-08-01 00:00:00-04:00,10.805183841336158,11.165356636047363,10.733149007603883,11.165356636047363,2087900,0.0,0.0
2001-08-02 00:00:00-04:00,11.093318939208984,11.16535375434959,10.877215867736984,11.093318939208984,1717400,0.0,0.0
2001-08-03 00:00:00-04:00,11.093320127180908,11.093320127180908,10.790774970350975,10.913233757019043,983600,0.0,0.0
2001-08-06 00:00:00-04:00,10.91323401809967,10.963658670094306,10.819589707913204,10.877217292785645,777400,0.0,0.0
2001-08-07 00:00:00-04:00,10.877218675068434,11.201374052913502,10.877218675068434,11.165356636047363,788900,0.0,0.0
2001-08-08 00:00:00-04:00,11.093320381032754,11.237390030039023,10.805182456970215,10.805182456970215,2190300,0.0,0.0
2001-08-09 00:00:00-04:00,10.841201258202297,11.165356636047363,10.805183841336158,11.165356636047363,928000,0.0,0.0
2001-08-10 00:00:00-04:00,11.093321625333584,11.093321625333584,10.891625055866175,10.942049026489258,703300,0.0,0.0
2001-08-13 00:00:00-04:00,10.913235409326097,11.050101456077167,10.733149011898439,10.812387466430664,1770400,0.0,0.0
2001-08-14 00:00:00-04:00,10.841202060287927,10.848405681589131,10.55306339101599,10.589080810546875,1000800,0.0,0.0
2001-08-15 00:00:00-04:00,10.625095891340191,10.733147439173996,10.589078479737262,10.653909683227539,530900,0.0,0.0
2001-08-16 00:00:00-04:00,10.646707264422966,10.646707264422966,10.120855331420898,10.120855331420898,1522700,0.0,0.0
2001-08-17 00:00:00-04:00,10.128057451003551,10.661112925536644,10.012801600559268,10.459416389465332,2342400,0.0,0.0
2001-08-20 00:00:00-04:00,10.5170479452092,11.057307243347168,10.43780947515149,11.057307243347168,1434900,0.0,0.0
2001-08-21 00:00:00-04:00,10.98526878533291,11.237389983064975,10.812386031618063,11.136541366577148,1038200,0.0,0.0
2001-08-22 00:00:00-04:00,11.035693086468536,11.086117739736942,10.646706535265926,11.050100326538086,829000,0.0,0.0
2001-08-23 00:00:00-04:00,11.129338517920454,11.129338517920454,10.985269546508789,10.985269546508789,470000,0.0,0.0
2001-08-24 00:00:00-04:00,10.985267403472983,11.150946516531505,10.805181052596378,11.093318939208984,689000,0.0,0.0
2001-08-27 00:00:00-04:00,11.150949478149414,11.273408284227743,11.093321885521389,11.150949478149414,827700,0.0,0.0
2001-08-28 00:00:00-04:00,11.107726605232932,11.22298176432109,10.985267826958028,11.064505577087402,736900,0.0,0.0
2001-08-29 00:00:00-04:00,11.014084039196618,11.028491280738873,10.805183845659537,10.812387466430664,397400,0.0,0.0
2001-08-30 00:00:00-04:00,10.697129006981678,10.833994324855253,10.697129006981678,10.769163131713867,640100,0.0,0.0
2001-08-31 00:00:00-04:00,10.805182445581998,10.877217270009211,10.733147621154785,10.733147621154785,3337900,0.0,0.0
2001-09-04 00:00:00-04:00,10.805183250874817,11.273407583622706,10.805183250874817,11.078914642333984,1068600,0.0,0.0
2001-09-05 00:00:00-04:00,11.0789152500675,11.0789152500675,10.733149009845484,10.740352630615234,1053200,0.0,0.0
2001-09-06 00:00:00-04:00,10.62509559762889,10.812385583206849,10.372974410352793,10.445009231567383,1384500,0.0,0.0
2001-09-07 00:00:00-04:00,10.408991740216281,10.545857762067323,10.336957606535437,10.459416389465332,1408500,0.0,0.0
2001-09-10 00:00:00-04:00,10.502637052881985,10.920437376699514,10.481026880815557,10.913233757019043,622100,0.0,0.0
2001-09-17 00:00:00-04:00,10.906032569031096,10.906032569031096,10.423400964829202,10.517045974731445,1934300,0.0,0.0
2001-09-18 00:00:00-04:00,10.517046930962161,10.80518492072476,10.336960515616749,10.481029510498047,902800,0.0,0.0
2001-09-19 00:00:00-04:00,10.517045525098773,10.581876048897787,9.883141345382882,10.048820495605469,2415400,0.0,0.0
2001-09-20 00:00:00-04:00,10.012801105629688,10.012801105629688,9.249235341900768,9.328473091125488,3498900,0.0,0.0
2001-09-21 00:00:00-04:00,9.256440153216353,9.364491705800972,8.759401362587061,9.184405326843262,2051800,0.0,0.0
2001-09-24 00:00:00-04:00,9.36449216155561,9.566188723451486,9.328474746616155,9.508561134338379,1964200,0.0,0.0
2001-09-25 00:00:00-04:00,9.508563626870673,9.508563626870673,9.148390757012123,9.220425605773926,1827300,0.0,0.0
2001-09-26 00:00:00-04:00,9.220423245174203,9.335678424105433,8.788215637207031,8.788215637207031,3327200,0.0,0.0
2001-09-27 00:00:00-04:00,8.831436218075671,8.831436218075671,8.363211219056966,8.536094665527344,2347500,0.0,0.0
2001-09-28 00:00:00-04:00,8.71618101634322,9.688647050529848,8.71618101634322,9.184405326843262,2844000,0.0,0.0
2001-10-01 00:00:00-04:00,9.112371445687268,9.36449267717035,9.112371445687268,9.148388862609863,878800,0.0,0.0
2001-10-02 00:00:00-04:00,9.040336694976393,9.148388251551891,8.73058789189657,9.061946868896484,1900400,0.0,0.0
2001-10-03 00:00:00-04:00,9.090759156476397,9.407711527325137,9.076352605242326,9.328473091125488,2539400,0.0,0.0
2001-10-04 00:00:00-04:00,9.342880412553487,9.940767064053967,9.342880412553487,9.717459678649902,3108500,0.0,0.0
2001-10-05 00:00:00-04:00,9.724664691986074,9.897547454969597,9.595002276260917,9.760682106018066,2172300,0.0,0.0
2001-10-08 00:00:00-04:00,9.79669789442456,9.861528404554385,9.530169486999512,9.530169486999512,576100,0.0,0.0
2001-10-09 00:00:00-04:00,9.710259358622459,9.94077044151324,9.638225203386414,9.652631759643555,1601100,0.0,0.0
