Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-06 00:00:00-04:00,11.88616762623512,12.181520772481855,11.209016560718357,11.655648231506348,24197800,0.0,0.0
2009-08-07 00:00:00-04:00,11.63403495914025,12.073463355026044,11.547590884738847,11.835740089416504,2454300,0.0,0.0
2009-08-10 00:00:00-04:00,11.979811672684288,11.979811672684288,11.245031000292567,11.504365921020508,2421000,0.0,0.0
2009-08-11 00:00:00-04:00,11.511570176470386,11.525977978704642,11.165791166870122,11.288254737854004,2305400,0.0,0.0
2009-08-12 00:00:00-04:00,11.634033858156727,11.670053364085106,11.281050944080562,11.525978088378906,1451300,0.0,0.0
2009-08-13 00:00:00-04:00,11.525979011557727,12.044647572436467,11.525979011557727,11.922183990478516,1150600,0.0,0.0
2009-08-14 00:00:00-04:00,11.886164725288374,12.246351535145598,11.706071320359762,11.958202362060547,637800,0.0,0.0
2009-08-17 00:00:00-04:00,11.720483974951346,11.79252164154807,11.6700580205349,11.684464454650879,254400,0.0,0.0
2009-08-18 00:00:00-04:00,11.87175901222501,12.390428989052898,11.778111029744352,12.29677963256836,1446700,0.0,0.0
2009-08-19 00:00:00-04:00,12.131092744590418,12.923504058472943,12.102277138192923,12.887484550476074,2070800,0.0,0.0
2009-08-20 00:00:00-04:00,12.930706048425163,12.930706048425163,12.455259605185352,12.793834686279297,1882100,0.0,0.0
2009-08-21 00:00:00-04:00,12.815445833308745,12.94511191530556,12.664166676640582,12.837056159973145,863600,0.0,0.0
2009-08-24 00:00:00-04:00,12.62094943951961,12.858672741078875,12.462466322477432,12.606541633605957,1021600,0.0,0.0
2009-08-25 00:00:00-04:00,12.714595894623507,12.894689324785324,12.642558247758013,12.858671188354492,530800,0.0,0.0
2009-08-26 00:00:00-04:00,12.743411502971236,12.858671188354492,12.354409034299872,12.858671188354492,708600,0.0,0.0
2009-08-27 00:00:00-04:00,12.858673774733077,13.118007432005557,12.642560790667886,13.081989288330078,1161100,0.0,0.0
2009-08-28 00:00:00-04:00,13.038766971976111,13.687103162780696,12.96672931210803,13.305304527282715,1295000,0.0,0.0
2009-08-31 00:00:00-04:00,13.218857475387379,13.254875610256134,12.829855023586726,13.110801696777344,1004800,0.0,0.0
2009-09-01 00:00:00-04:00,13.146820401812633,13.283691793456686,12.203131212485784,12.858671188354492,1383500,0.0,0.0
2009-09-02 00:00:00-04:00,12.793840680330673,13.146823727869686,12.592135492878016,12.736210823059082,1293400,0.0,0.0
2009-09-03 00:00:00-04:00,12.945113644593597,12.945113644593597,12.246351717695802,12.570520401000977,3657700,0.0,0.0
2009-09-04 00:00:00-04:00,12.786630785744933,12.966724177093452,12.599333493862048,12.793834686279297,1158600,0.0,0.0
2009-09-08 00:00:00-04:00,12.79383620057825,12.91629977615037,12.5705207535951,12.750614166259766,574900,0.0,0.0
2009-09-09 00:00:00-04:00,12.858668629975545,12.858668629975545,12.4048325068215,12.433648109436035,551200,0.0,0.0
2009-09-10 00:00:00-04:00,12.25355728633886,12.577724639752914,12.21033524735109,12.282371520996094,415200,0.0,0.0
2009-09-11 00:00:00-04:00,12.246353749234038,12.484077031759014,11.91498248377663,12.159908294677734,620300,0.0,0.0
2009-09-14 00:00:00-04:00,11.987019691725308,12.174317046159015,11.749296390714063,11.994223594665527,1614500,0.0,0.0
2009-09-15 00:00:00-04:00,12.42644541330401,12.498483052819555,11.97981314751059,12.376019477844238,1986900,0.0,0.0
2009-09-16 00:00:00-04:00,12.534502772454495,12.786633855677069,12.325595102815583,12.664170265197754,2021100,0.0,0.0
2009-09-17 00:00:00-04:00,12.721803165630114,12.894692739488688,11.90778125029547,11.987021446228027,1446400,0.0,0.0
2009-09-18 00:00:00-04:00,11.936593884968868,12.260762651055945,11.655648537029409,11.670056343078613,899900,0.0,0.0
2009-09-21 00:00:00-04:00,11.727683175227378,11.979812846184473,11.432329410244105,11.96540641784668,553000,0.0,0.0
2009-09-22 00:00:00-04:00,12.21753974752062,12.51289428795386,12.11668784893624,12.426448822021484,1114100,0.0,0.0
2009-09-23 00:00:00-04:00,12.692980293161552,12.815443829793761,12.462459644086666,12.534497261047363,530300,0.0,0.0
2009-09-24 00:00:00-04:00,12.484076934966668,12.85867161179984,12.066260218192399,12.599336624145508,778800,0.0,0.0
2009-09-25 00:00:00-04:00,12.592133153918533,12.592133153918533,12.318391726226357,12.340002059936523,468500,0.0,0.0
2009-09-28 00:00:00-04:00,12.476869716162216,12.858668193833589,12.267962100306814,12.714592933654785,233600,0.0,0.0
2009-09-29 00:00:00-04:00,12.642552721479081,12.851461668670906,12.210329777225926,12.267959594726562,356700,0.0,0.0
2009-09-30 00:00:00-04:00,12.2463536901554,12.484076971533556,12.217538080774348,12.29677963256836,512600,0.0,0.0
2009-10-01 00:00:00-04:00,12.2463554846566,12.311189241260404,11.677259482024128,11.749297142028809,660500,0.0,0.0
2009-10-02 00:00:00-04:00,11.670053267816247,11.785312937828941,11.45394035603971,11.590811729431152,629600,0.0,0.0
2009-10-05 00:00:00-04:00,11.598016273627419,11.907777169213075,11.525978632374335,11.878961563110352,188900,0.0,0.0
2009-10-06 00:00:00-04:00,12.059055634970917,12.390428253152512,11.842944073463988,11.864554405212402,469400,0.0,0.0
2009-10-07 00:00:00-04:00,11.936588867712432,11.965404467698903,11.468346359959744,11.619624137878418,291700,0.0,0.0
2009-10-08 00:00:00-04:00,11.605218823352711,11.655644754155034,11.482754572686618,11.533181190490723,557300,0.0,0.0
2009-10-09 00:00:00-04:00,11.51157063769329,11.850147133745486,11.4827557190721,11.706071853637695,870500,0.0,0.0
2009-10-12 00:00:00-04:00,11.68446005254127,11.850147035492583,11.554793950323798,11.770905494689941,1288800,0.0,0.0
2009-10-13 00:00:00-04:00,11.662851551763403,12.008630626584326,11.634035941859707,11.9077787399292,557300,0.0,0.0
2009-10-14 00:00:00-04:00,12.131094285425343,12.246353977647594,11.914982706009596,12.145502090454102,695500,0.0,0.0
2009-10-15 00:00:00-04:00,12.534500872387229,12.930707192821227,12.318389333244072,12.361611366271973,2092000,0.0,0.0
2009-10-16 00:00:00-04:00,12.41203849877182,12.41203849877182,11.677256996340951,11.835740089416504,1263800,0.0,0.0
2009-10-19 00:00:00-04:00,11.857351437862837,11.987018934588594,11.56920220847444,11.698869705200195,2142900,0.0,0.0
2009-10-20 00:00:00-04:00,11.770907340894453,12.051852667435965,11.720481397566891,11.9077787399292,489000,0.0,0.0
2009-10-21 00:00:00-04:00,11.79251749280963,12.181518557170326,11.6052201751531,11.878961563110352,233800,0.0,0.0
2009-10-22 00:00:00-04:00,11.763701198840346,11.763701198840346,11.245031998351463,11.727683067321777,983400,0.0,0.0
2009-10-23 00:00:00-04:00,11.619630130348554,11.821335312266852,11.468352274412936,11.562000274658203,1134100,0.0,0.0
2009-10-26 00:00:00-04:00,11.461143896465476,11.61242306734842,11.389106948475572,11.410717964172363,162400,0.0,0.0
2009-10-27 00:00:00-04:00,11.489958992870871,11.518773909918126,10.992901502055297,11.129772186279297,328800,0.0,0.0
2009-10-28 00:00:00-04:00,11.16579119834637,11.16579119834637,10.726363533990169,10.755178451538086,622000,0.0,0.0
2009-10-29 00:00:00-04:00,10.769588358471946,10.949681811580179,10.603902711373333,10.83442211151123,1183300,0.0,0.0
2009-10-30 00:00:00-04:00,10.877646415853087,10.94247949126766,10.71196005778802,10.805608749389648,278100,0.0,0.0
2009-11-02 00:00:00-05:00,10.877642319845334,10.877642319845334,10.60390025216558,10.711956024169922,276600,0.0,0.0
2009-11-03 00:00:00-05:00,10.575087616293917,10.675939508731407,10.402197381968808,10.438216209411621,363700,0.0,0.0
2009-11-04 00:00:00-05:00,10.51745653499203,10.985699175884712,10.32295530178922,10.647123336791992,805300,0.0,0.0
2009-11-05 00:00:00-05:00,10.82001361646132,11.338682200809574,10.697550028961949,11.036125183105469,274100,0.0,0.0
2009-11-06 00:00:00-05:00,11.036124988303957,11.302663177861998,10.711956957057792,11.014513969421387,257500,0.0,0.0
2009-11-09 00:00:00-05:00,10.9929024406665,11.338681474757326,10.870438861008864,11.281051635742188,252900,0.0,0.0
2009-11-10 00:00:00-05:00,11.302661688562818,11.302661688562818,10.935271667960789,11.129772186279297,146800,0.0,0.0
2009-11-11 00:00:00-05:00,11.18740307969861,11.18740307969861,10.892049980247098,11.064939498901367,153500,0.0,0.0
2009-11-12 00:00:00-05:00,11.09375581175029,11.489961523670365,11.09375581175029,11.237831115722656,130000,0.0,0.0
2009-11-13 00:00:00-05:00,11.245033068844885,11.345885632902474,11.100958468049676,11.223422050476074,62100,0.0,0.0
2009-11-16 00:00:00-05:00,11.25943914741766,11.677255082211136,11.18740151455567,11.533181190490723,155600,0.0,0.0
2009-11-17 00:00:00-05:00,11.40351693575401,11.662851937447725,11.22342348991203,11.576406478881836,98500,0.0,0.0
2009-11-18 00:00:00-05:00,11.634034325430067,11.634034325430067,11.38910785829624,11.547590255737305,115500,0.0,0.0
2009-11-19 00:00:00-05:00,11.410720188556486,11.446739013073781,10.985699570656672,11.216218948364258,116600,0.0,0.0
2009-11-20 00:00:00-05:00,11.209014528520168,11.27384758128189,11.028921112288815,11.12256908416748,423700,0.0,0.0
2009-11-23 00:00:00-05:00,11.194607344039616,11.245033283530178,10.913661351873843,10.942476272583008,465300,0.0,0.0
2009-11-24 00:00:00-05:00,10.877646849104018,11.043332526766156,10.812813084105048,10.99290657043457,522800,0.0,0.0
2009-11-25 00:00:00-05:00,11.079344863885126,11.511568565394555,11.064937063667282,11.165789604187012,135300,0.0,0.0
2009-11-27 00:00:00-05:00,10.899254540010892,11.439534833677646,10.848828599109277,11.425127029418945,61600,0.0,0.0
2009-11-30 00:00:00-05:00,11.432330931548297,11.518775696094746,10.985699304557343,11.425127029418945,276500,0.0,0.0
2009-12-01 00:00:00-05:00,11.453938199940666,11.77090291981169,11.453938199940666,11.497160911560059,417800,0.0,0.0
2009-12-02 00:00:00-05:00,11.547589002920501,11.60521883446456,11.079345762872801,11.245031356811523,846500,0.0,0.0
2009-12-03 00:00:00-05:00,11.223423369962626,11.482757681882752,11.223423369962626,11.475554466247559,507900,0.0,0.0
2009-12-04 00:00:00-05:00,11.81412733605582,12.037442778125376,11.237828977810628,11.900572776794434,946800,0.0,0.0
2009-12-07 00:00:00-05:00,11.886169111377962,12.19593010199999,11.886169111377962,12.152708053588867,308400,0.0,0.0
2009-12-08 00:00:00-05:00,11.965404669485757,12.224738203720282,11.922181268777123,12.066256523132324,249500,0.0,0.0
2009-12-09 00:00:00-05:00,11.965408834693287,12.109482765197754,11.770907585808125,12.109482765197754,96700,0.0,0.0
2009-12-10 00:00:00-05:00,12.102276872372947,12.239148251747267,12.066258739170935,12.080666542053223,255500,0.0,0.0
2009-12-11 00:00:00-05:00,12.023034826283693,12.030238726599439,11.857347867028489,11.943793296813965,77400,0.0,0.0
2009-12-14 00:00:00-05:00,12.05905553456578,12.174315216276984,12.023037399282451,12.138297080993652,224800,0.0,0.0
2009-12-15 00:00:00-05:00,12.138293033677956,12.174311156951632,12.037439815305673,12.059051513671875,140400,0.0,0.0
2009-12-16 00:00:00-05:00,12.159907699091812,12.340001127759665,12.059055818719036,12.246353149414062,315700,0.0,0.0
2009-12-17 00:00:00-05:00,12.181521728052799,12.23194767785485,11.62683353222208,11.749297142028809,149000,0.0,0.0
2009-12-18 00:00:00-05:00,11.742088229974726,12.10227500235436,11.691662301682136,11.80692195892334,417800,0.0,0.0
2009-12-21 00:00:00-05:00,12.095074486869605,12.138296522019965,11.785313591283948,11.878961563110352,144300,0.0,0.0
2009-12-22 00:00:00-05:00,11.88616753795145,12.05185317993164,11.691666284842203,12.05185317993164,312700,0.0,0.0
2009-12-23 00:00:00-05:00,12.066258893239972,12.131092633034395,11.994221251912421,12.087870597839355,223500,0.0,0.0
2009-12-24 00:00:00-05:00,12.044647188640589,12.246352309556986,12.044647188640589,12.087870597839355,30800,0.0,0.0
2009-12-28 00:00:00-05:00,12.066259105312975,12.822650917537064,12.066259105312975,12.52009391784668,795400,0.0,0.0
2009-12-29 00:00:00-05:00,12.62094799148542,12.736207677562597,12.534502539925617,12.628151893615723,227600,0.0,0.0
2009-12-30 00:00:00-05:00,12.46966922347458,12.808245765220198,12.46966922347458,12.743412017822266,302500,0.0,0.0
2009-12-31 00:00:00-05:00,12.68578652225238,13.175641059875488,12.68578652225238,13.175641059875488,555800,0.0,0.0
2010-01-04 00:00:00-05:00,13.182838137252707,13.615062631294586,12.973930479101469,13.586248397827148,538700,0.0,0.0
2010-01-05 00:00:00-05:00,13.651082274772259,13.859989934976271,13.038764350029803,13.687100410461426,301100,0.0,0.0
2010-01-06 00:00:00-05:00,13.651086333977661,13.903216106781237,13.391751283089171,13.795160293579102,533100,0.0,0.0
2010-01-07 00:00:00-05:00,13.715915525825487,13.809563499657717,13.434968856321294,13.708711624145508,271800,0.0,0.0
2010-01-08 00:00:00-05:00,13.615064291984817,13.90321353182499,13.579046152256279,13.809565544128418,289900,0.0,0.0
2010-01-11 00:00:00-05:00,13.831175701744456,14.083305399585687,13.708712116791371,13.89600944519043,512700,0.0,0.0
2010-01-12 00:00:00-05:00,13.787952289594136,13.787952289594136,13.499803082069391,13.687100410461426,916700,0.0,0.0
2010-01-13 00:00:00-05:00,13.658290258775152,13.658290258775152,13.146825382854676,13.269289016723633,943900,0.0,0.0
2010-01-14 00:00:00-05:00,13.312501660381,13.593448253586162,13.074778465517175,13.276483535766602,1065400,0.0,0.0
2010-01-15 00:00:00-05:00,13.370135374793229,13.370135374793229,13.074782270198398,13.139616012573242,158700,0.0,0.0
2010-01-19 00:00:00-05:00,12.894689665375305,13.074783100293965,12.462465146769746,12.829855918884277,381300,0.0,0.0
2010-01-20 00:00:00-05:00,12.757809144463488,12.973921936182862,12.563309418119802,12.937902450561523,193800,0.0,0.0
2010-01-21 00:00:00-05:00,12.873079123076598,13.319710064965125,12.815449279800536,12.95952320098877,338600,0.0,0.0
2010-01-22 00:00:00-05:00,12.880281524460894,13.009949014056769,12.520094664029616,12.649762153625488,923500,0.0,0.0
2010-01-25 00:00:00-05:00,12.729000734473368,12.822648691787132,12.577721573885272,12.714592933654785,261400,0.0,0.0
2010-01-26 00:00:00-05:00,12.267962313302467,12.966724177093452,12.131090951156603,12.793834686279297,765400,0.0,0.0
2010-01-27 00:00:00-05:00,12.707389774930084,12.930706578641779,12.426444512587516,12.541704177856445,696300,0.0,0.0
2010-01-28 00:00:00-05:00,12.642558686115642,12.779430082505462,12.42644711202972,12.765022277832031,14457600,0.0,0.0
2010-01-29 00:00:00-05:00,12.765021078262885,12.865874327495513,12.426445944277543,12.52009391784668,3357000,0.0,0.0
2010-02-01 00:00:00-05:00,12.520096172128042,12.743413041777655,12.455263793524605,12.606541633605957,509500,0.0,0.0
2010-02-02 00:00:00-05:00,12.613742787913583,12.822650432122673,12.498483113728494,12.750614166259766,1772900,0.0,0.0
2010-02-03 00:00:00-05:00,12.635355692102099,12.743411475162624,12.592132279674827,12.692985534667969,1285700,0.0,0.0
2010-02-04 00:00:00-05:00,12.52009346804766,12.664168748058913,12.289574119232615,12.404833793640137,1376700,0.0,0.0
2010-02-05 00:00:00-05:00,12.42644285373054,12.476868778803684,11.95820035433268,12.390424728393555,538700,0.0,0.0
2010-02-08 00:00:00-05:00,12.303983146019334,12.455262342480586,12.15270532356192,12.253557205200195,498300,0.0,0.0
2010-02-09 00:00:00-05:00,12.275170516273196,12.520096350270219,12.116687396976044,12.239151000976562,189600,0.0,0.0
2010-02-10 00:00:00-05:00,12.145499253378366,12.2031290860277,11.893368220286188,12.102275848388672,578000,0.0,0.0
2010-02-11 00:00:00-05:00,12.073464534815711,12.426447516788956,11.886167189972044,12.340002059936523,370000,0.0,0.0
2010-02-12 00:00:00-05:00,12.231943076042935,12.527296134342881,12.095073084930759,12.505685806274414,163200,0.0,0.0
2010-02-16 00:00:00-05:00,12.534504623091653,12.613746185690665,12.440856627841603,12.592134475708008,422700,0.0,0.0
2010-02-17 00:00:00-05:00,12.678575545614647,12.678575545614647,12.368814679953049,12.541704177856445,507700,0.0,0.0
2010-02-18 00:00:00-05:00,12.58492682936725,12.606538532922148,12.462463257230146,12.570520401000977,461900,0.0,0.0
2010-02-19 00:00:00-05:00,12.606540187224812,12.692985638784615,12.505688305408242,12.628151893615723,374600,0.0,0.0
2010-02-22 00:00:00-05:00,12.60653943533907,12.671373176641113,12.412038211432936,12.498483657836914,846500,0.0,0.0
2010-02-23 00:00:00-05:00,12.498483586871206,12.599335462100084,12.340000498364397,12.52009391784668,1820200,0.0,0.0
2010-02-24 00:00:00-05:00,12.606538028865906,12.873076866037799,12.541704294797164,12.779427528381348,852300,0.0,0.0
2010-02-25 00:00:00-05:00,12.96672810107577,13.247673436917815,12.743412612945015,13.031561851501465,2319700,0.0,0.0
2010-02-26 00:00:00-05:00,13.00274377834816,13.103597023247563,12.93791004019986,13.07478141784668,280700,0.0,0.0
