Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-06-17 00:00:00-04:00,0.0,0.2528179297572292,0.2490447759628296,0.2490447759628296,42936000,0.0,0.0
1983-06-20 00:00:00-04:00,0.0,0.2226311373987795,0.21885722875595093,0.21885722875595093,7329600,0.0,0.0
1983-06-21 00:00:00-04:00,0.0,0.2264042903357592,0.21885722875595093,0.21885722875595093,2280000,0.0,0.0
1983-06-22 00:00:00-04:00,0.0,0.23017747767483882,0.2264043241739273,0.2264043241739273,5937600,0.0,0.0
1983-06-23 00:00:00-04:00,0.0,0.23017747767483882,0.2264043241739273,0.2264043241739273,1272000,0.0,0.0
1983-06-24 00:00:00-04:00,0.0,0.226404309704317,0.22263115644454956,0.22263115644454956,1574400,0.0,0.0
1983-06-27 00:00:00-04:00,0.0,0.203763868620227,0.19621680676937103,0.19621680676937103,5884800,0.0,0.0
1983-06-28 00:00:00-04:00,0.0,0.199990715547737,0.19621680676937103,0.19621680676937103,4987200,0.0,0.0
1983-06-29 00:00:00-04:00,0.0,0.19621685259839777,0.19244369864463806,0.19244369864463806,1056000,0.0,0.0
1983-06-30 00:00:00-04:00,0.0,0.20187728128818377,0.19621680676937103,0.19621680676937103,2164800,0.0,0.0
1983-07-01 00:00:00-04:00,0.0,0.199990715547737,0.19621680676937103,0.19621680676937103,350400,0.0,0.0
1983-07-05 00:00:00-04:00,0.0,0.1962168537689596,0.1886705458164215,0.1886705458164215,576000,0.0,0.0
1983-07-06 00:00:00-04:00,0.0,0.19244369979269055,0.1886705458164215,0.1886705458164215,638400,0.0,0.0
1983-07-07 00:00:00-04:00,0.0,0.19621685259839777,0.19244369864463806,0.19244369864463806,1046400,0.0,0.0
1983-07-08 00:00:00-04:00,0.0,0.1962168537689596,0.1886705458164215,0.1886705458164215,681600,0.0,0.0
1983-07-11 00:00:00-04:00,0.0,0.19621685259839777,0.19244369864463806,0.19244369864463806,729600,0.0,0.0
1983-07-12 00:00:00-04:00,0.0,0.19999076225821,0.19244369864463806,0.19244369864463806,777600,0.0,0.0
1983-07-13 00:00:00-04:00,0.0,0.20753707224335663,0.19999076426029205,0.19999076426029205,4420800,0.0,0.0
