Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-12-13 00:00:00-05:00,0.3355639626582464,0.3750420759121577,0.33062949969560884,0.355303019285202,143667200,0.0,0.0
1991-12-16 00:00:00-05:00,0.3553029921438795,0.3651725197034317,0.34049900199862954,0.35036852955818176,22585600,0.0,0.0
1991-12-17 00:00:00-05:00,0.3651725197034317,0.3651725197034317,0.3454334645843273,0.35036852955818176,16176000,0.0,0.0
1991-12-18 00:00:00-05:00,0.3503686341573108,0.3602381646633148,0.3503686341573108,0.3602381646633148,10899200,0.0,0.0
1991-12-19 00:00:00-05:00,0.360237942187918,0.360237942187918,0.3454333543777466,0.3454333543777466,7299200,0.0,0.0
1991-12-20 00:00:00-05:00,0.3454334909717242,0.36023808463604234,0.3454334909717242,0.355303019285202,5235200,0.0,0.0
1991-12-23 00:00:00-05:00,0.36023807097310007,0.36023807097310007,0.3454334778702837,0.3528357744216919,7894400,0.0,0.0
1991-12-24 00:00:00-05:00,0.34790066383988566,0.3799770772457123,0.3454334327742379,0.3799770772457123,7129600,0.0,0.0
1991-12-26 00:00:00-05:00,0.3701075536834899,0.43425917625427246,0.3701075536834899,0.43425917625427246,8672000,0.0,0.0
1991-12-27 00:00:00-05:00,0.4391942233108142,0.4391942233108142,0.4095856442917059,0.4194551706314087,6396800,0.0,0.0
1991-12-30 00:00:00-05:00,0.4194553642481221,0.4293248951435089,0.4095858333527352,0.4293248951435089,6627200,0.0,0.0
1991-12-31 00:00:00-05:00,0.4293246589154694,0.4934762732430517,0.42438959498902445,0.4885418117046356,12572800,0.0,0.0
1992-01-02 00:00:00-05:00,0.4885419669258017,0.5477591385296431,0.48360690143137147,0.5452913045883179,22121600,0.0,0.0
1992-01-03 00:00:00-05:00,0.5477590832104592,0.5625630734222276,0.5329544906105314,0.5526935458183289,6092800,0.0,0.0
1992-01-06 00:00:00-05:00,0.5674980166231051,0.5674980166231051,0.47867228725159533,0.5181503891944885,15987200,0.0,0.0
1992-01-07 00:00:00-05:00,0.5132153735441319,0.5280199643596407,0.49841138511671,0.5033458471298218,4940800,0.0,0.0
1992-01-08 00:00:00-05:00,0.508281120186358,0.508281120186358,0.4293248764594157,0.4441288709640503,36828800,0.0,0.0
1992-01-09 00:00:00-05:00,0.4589332353100525,0.4885418117046356,0.45399817138360754,0.4885418117046356,20809600,0.0,0.0
1992-01-10 00:00:00-05:00,0.49347638462980586,0.4984114496701863,0.45893333889980187,0.47373732924461365,7961600,0.0,0.0
1992-01-13 00:00:00-05:00,0.48360695288731503,0.5280201375098841,0.46880295960531493,0.5132155418395996,8499200,0.0,0.0
1992-01-14 00:00:00-05:00,0.5280199146802118,0.5280199146802118,0.5082808637087652,0.5181503891944885,3628800,0.0,0.0
1992-01-15 00:00:00-05:00,0.5280198227902594,0.5378893465584145,0.5132152359440642,0.5230847597122192,5910400,0.0,0.0
1992-01-16 00:00:00-05:00,0.5280199865619009,0.5329544487824975,0.4885418792446788,0.5082809329032898,3654400,0.0,0.0
1992-01-17 00:00:00-05:00,0.49841165542602545,0.5132156518822687,0.49841165542602545,0.4984116554260254,1574400,0.0,0.0
1992-01-20 00:00:00-05:00,0.4934761226177215,0.503345645070076,0.4688026176807579,0.49347612261772156,3350400,0.0,0.0
1992-01-21 00:00:00-05:00,0.503345912322402,0.503345912322402,0.4638678015520175,0.47373732924461365,3724800,0.0,0.0
1992-01-22 00:00:00-05:00,0.47373707771301266,0.4934761226177215,0.4638675552606582,0.49347612261772156,5132800,0.0,0.0
