Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-01-02 00:00:00-05:00,22.2921618459744,22.59858547370788,21.768692004360055,22.419837951660156,13767900,0.0,0.0
2013-01-03 00:00:00-05:00,22.343228052951456,22.343228052951456,21.80699048227188,22.234704971313477,16739300,0.0,0.0
2013-01-04 00:00:00-05:00,22.10065168462636,22.273014083697056,21.864452442293693,21.953824996948242,21372100,0.0,0.0
2013-01-07 00:00:00-05:00,21.800610913311456,22.630501873441634,21.800610913311456,21.998506546020508,17897100,0.0,0.0
2013-01-08 00:00:00-05:00,21.889976576528294,22.113407844996477,21.2962849943492,21.519716262817383,17863300,0.0,0.0
2013-01-09 00:00:00-05:00,21.455883903864486,21.672932510491858,21.455883903864486,21.641014099121094,18800400,0.0,0.0
2013-01-10 00:00:00-05:00,21.487800653323685,21.704849243164062,21.27713720639483,21.704849243164062,15658100,0.0,0.0
2013-01-11 00:00:00-05:00,21.698398902703026,21.898652949368635,21.543363114282833,21.866352081298828,11191500,0.4,0.0
2013-01-14 00:00:00-05:00,21.969700072992094,22.124735802282082,21.834045349994177,22.021379470825195,11584900,0.0,0.0
2013-01-15 00:00:00-05:00,21.775906534819445,22.4283453575975,21.775906534819445,22.350826263427734,13040200,0.0,0.0
2013-01-16 00:00:00-05:00,22.26685378037948,22.958049774169922,22.253933929703734,22.958049774169922,16512700,0.0,0.0
2013-01-17 00:00:00-05:00,23.093700679690684,23.707379931852962,23.093700679690684,23.526504516601562,14424800,0.0,0.0
2013-01-18 00:00:00-05:00,23.532973102053315,24.107892990112305,23.281042136653078,24.107892990112305,17842200,0.0,0.0
2013-01-22 00:00:00-05:00,23.888252882895223,24.062667141775606,23.209976852277606,23.526504516601562,15809700,0.0,0.0
2013-01-23 00:00:00-05:00,23.843035667347674,24.44379509673318,23.57818492159132,24.41795539855957,10981600,0.0,0.0
2013-01-24 00:00:00-05:00,24.411496104507364,24.883059495612553,24.049747731619778,24.198322296142578,11327100,0.0,0.0
2013-01-25 00:00:00-05:00,24.237084203018536,24.443796875027314,23.668623122889688,24.288761138916016,8934600,0.0,0.0
2013-01-28 00:00:00-05:00,24.321060689781504,24.463174104023608,23.71384009218684,23.830116271972656,7140100,0.0,0.0
2013-01-29 00:00:00-05:00,23.713840885277307,24.19832416251827,23.4166917333131,24.101428985595703,8838500,0.0,0.0
2013-01-30 00:00:00-05:00,23.77844229716721,24.24354460996535,23.77844229716721,23.855958938598633,10841800,0.0,0.0
2013-01-31 00:00:00-05:00,23.797815827161532,23.855953912037535,23.429608777683217,23.700918197631836,10720700,0.0,0.0
2013-02-01 00:00:00-05:00,23.79782349265576,24.030375907067,23.591110783003515,24.0174560546875,9527500,0.0,0.0
2013-02-04 00:00:00-05:00,23.668623072991725,24.094968266137187,23.610484980098732,24.082048416137695,6348000,0.0,0.0
2013-02-05 00:00:00-05:00,24.172478373427968,24.372732298021393,24.017445143724274,24.030364990234375,7284400,0.0,0.0
2013-02-06 00:00:00-05:00,23.875333399001494,24.08204605026659,23.81073661955959,23.991609573364258,5738900,0.0,0.0
2013-02-07 00:00:00-05:00,24.269379789883658,24.269379789883658,23.12599906891835,23.526504516601562,9872500,0.0,0.0
2013-02-08 00:00:00-05:00,23.494203630468714,23.52650201626379,23.145377613989446,23.41668701171875,13858700,0.0,0.0
2013-02-11 00:00:00-05:00,23.339168149023894,23.37146653171364,23.093696005006247,23.158292770385742,6032100,0.0,0.0
2013-02-12 00:00:00-05:00,23.10662115548751,23.190598941126467,22.738414087036436,22.88052749633789,7473800,0.0,0.0
2013-02-13 00:00:00-05:00,22.880525533093113,22.977423159301473,22.706113748652463,22.78363037109375,4859800,0.0,0.0
2013-02-14 00:00:00-05:00,22.641515352286273,23.726757963683063,22.61567565577466,23.623401641845703,7570100,0.0,0.0
2013-02-15 00:00:00-05:00,23.855961807357176,24.424422996036025,23.855961807357176,24.275848388671875,13296300,0.0,0.0
2013-02-19 00:00:00-05:00,24.249996015571156,24.760318833541884,23.972225492584993,24.669879913330078,8292700,0.0,0.0
2013-02-20 00:00:00-05:00,24.650509788423317,25.27710896770362,24.295222533942212,24.941200256347656,8096400,0.0,0.0
2013-02-21 00:00:00-05:00,24.863680396768398,25.212506448852775,24.66988513379925,25.05101203918457,7260900,0.0,0.0
2013-02-22 00:00:00-05:00,25.0574731193405,25.09623020044918,24.637586669796196,24.84429931640625,4490400,0.0,0.0
2013-02-25 00:00:00-05:00,24.89597560999107,24.941193841793147,24.140180587768555,24.140180587768555,4665600,0.0,0.0
2013-02-26 00:00:00-05:00,24.28876384126473,24.28876384126473,23.875338451249792,23.95931625366211,4463000,0.0,0.0
2013-02-27 00:00:00-05:00,23.881804277317997,23.88826297220773,23.513597063348527,23.726768493652344,12238400,0.0,0.0
2013-02-28 00:00:00-05:00,23.68154182032777,23.99161081324977,23.578185489353768,23.84949493408203,10321000,0.0,0.0
2013-03-01 00:00:00-05:00,23.771980501269578,24.592372532369332,23.610486065168278,24.424419403076172,8929400,0.0,0.0
2013-03-04 00:00:00-05:00,24.243540577124595,24.708645276763555,24.243540577124595,24.702186584472656,5420800,0.0,0.0
2013-03-05 00:00:00-05:00,24.83784192529684,24.915358555783648,24.088507926033017,24.230621337890625,6650400,0.0,0.0
2013-03-06 00:00:00-05:00,24.262918101415952,24.456710877059013,24.140180787615236,24.379194259643555,5489500,0.0,0.0
2013-03-07 00:00:00-05:00,24.321066851633944,24.553616805913865,24.185409631374924,24.217710494995117,4442500,0.0,0.0
2013-03-08 00:00:00-05:00,24.314606234738516,24.32106739329042,24.00453715791646,24.120813369750977,4114500,0.0,0.0
2013-03-11 00:00:00-04:00,24.062665430982836,24.644046252582786,23.952850422574492,24.333974838256836,4614400,0.0,0.0
2013-03-12 00:00:00-04:00,24.353360002573716,24.740945640387018,23.933473508101482,24.010990142822266,6523900,0.0,0.0
2013-03-13 00:00:00-04:00,24.0303711496595,24.282302060659088,23.927014815295326,24.010990142822266,3710600,0.0,0.0
2013-03-14 00:00:00-04:00,24.178942598764817,24.28229891975992,23.8107355512067,24.262920379638672,9859700,0.0,0.0
2013-03-15 00:00:00-04:00,24.185401009572043,24.89597786433561,24.082044689778492,24.87013816833496,12208300,0.0,0.0
2013-03-18 00:00:00-04:00,24.579449037643503,24.863680780135887,24.540691955819394,24.6505069732666,5178700,0.0,0.0
2013-03-19 00:00:00-04:00,24.708647106100692,24.80554474710248,24.44379634679975,24.779705047607422,5108400,0.0,0.0
2013-03-20 00:00:00-04:00,24.870146967408562,25.31587079217642,24.812008862942328,25.231895446777344,7072900,0.0,0.0
2013-03-21 00:00:00-04:00,25.076853144558733,25.173750781485467,24.857220636506167,24.86368179321289,4736100,0.0,0.0
2013-03-22 00:00:00-04:00,24.915357876845484,25.17374992370605,24.740943614845975,25.173749923706055,3323400,0.0,0.0
2013-03-25 00:00:00-04:00,25.27064718183357,25.52903925005119,25.147912304745365,25.399843215942383,6065000,0.0,0.0
2013-03-26 00:00:00-04:00,25.561336641303566,26.175015931125923,25.561336641303566,25.974761962890625,7249500,0.0,0.0
2013-03-27 00:00:00-04:00,25.981220968114155,26.02643920490507,25.61947260957776,25.936002731323242,4274800,0.0,0.0
2013-03-28 00:00:00-04:00,26.007057427668073,26.35588592758387,25.696988471368147,26.342966079711914,7263400,0.0,0.0
2013-04-01 00:00:00-04:00,25.81327079823886,26.575524755130033,25.81327079823886,26.562604904174805,5740000,0.0,0.0
2013-04-02 00:00:00-04:00,26.62720432865369,26.62720432865369,26.175019399177252,26.297754287719727,5510700,0.0,0.0
2013-04-03 00:00:00-04:00,26.323589713838466,26.77577456986281,26.06519766347906,26.207313537597656,4122100,0.0,0.0
2013-04-04 00:00:00-04:00,26.33651466042508,26.988951140763618,26.239617006732665,26.8726749420166,20687600,0.0,0.0
2013-04-05 00:00:00-04:00,26.685335159301758,26.808070014421236,26.543219300798928,26.685335159301758,14089800,0.0,0.0
