Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-07-09 00:00:00-04:00,7.383434796875174,7.642502684484829,7.297078834338622,7.599324703216553,1116800,0.0,0.0
1986-07-10 00:00:00-04:00,7.642501618521554,7.685679593767438,7.383433767046247,7.556145668029785,595600,0.0,0.0
1986-07-11 00:00:00-04:00,7.512969000099679,7.5561469828588725,7.297079086303712,7.297079086303711,800400,0.0,0.0
1986-07-14 00:00:00-04:00,7.340256557231997,7.340256557231997,6.9948327192446085,7.081188678741455,738000,0.0,0.0
1986-07-15 00:00:00-04:00,7.03801115503851,7.03801115503851,6.433519399391031,6.865299224853516,2059200,0.0,0.0
1986-07-16 00:00:00-04:00,6.865299516254001,7.253901375664604,6.865299516254001,6.994833469390869,1160400,0.0,0.0
1986-07-17 00:00:00-04:00,6.9948316702813464,7.081187616828029,6.908475723734663,7.0380096435546875,1046000,0.0,0.0
1986-07-18 00:00:00-04:00,7.038010698993032,7.145955648364091,6.908476759747762,7.081188678741455,1420000,0.0,0.0
1986-07-21 00:00:00-04:00,7.081188678741455,7.124366658489879,7.038010698993032,7.081188678741455,322800,0.0,0.0
1986-07-22 00:00:00-04:00,7.081187616828029,7.1027766034647,7.0380096435546875,7.0380096435546875,390800,0.0,0.0
1986-07-23 00:00:00-04:00,7.081184967704441,7.081184967704441,6.908473139223846,6.951651096343994,1004000,0.0,0.0
1986-07-24 00:00:00-04:00,6.951655189946013,6.994833172492262,6.778943259761019,6.865299224853516,1071600,0.0,0.0
1986-07-25 00:00:00-04:00,6.865295182103696,6.9948290534641435,6.822117224983547,6.951651096343994,688400,0.0,0.0
1986-07-28 00:00:00-04:00,6.951655485011913,7.0811894381487805,6.886888508443479,6.994833469390869,414800,0.0,0.0
1986-07-29 00:00:00-04:00,6.908475723734663,7.0380096435546875,6.908475723734663,7.0380096435546875,278400,0.0,0.0
1986-07-30 00:00:00-04:00,6.951655485011913,6.994833469390869,6.8221215318750446,6.994833469390869,459200,0.0,0.0
1986-07-31 00:00:00-04:00,6.9948290534641435,7.081184967704441,6.908473139223846,6.951651096343994,1213600,0.0,0.0
1986-08-01 00:00:00-04:00,6.90847885914338,6.994834844882672,6.735766887664796,6.735766887664795,1118000,0.0,0.0
1986-08-04 00:00:00-04:00,6.778944880534442,6.778944880534442,6.584643912621034,6.735766887664795,892400,0.0,0.0
