Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.06449824571609497,0.06416388764134467,0.06449824571609497,0,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.0638298601723974,0.06349550187587738,0.06349550187587738,345600,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.06382984685026506,0.06282734870910645,0.06282734870910645,216000,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.06232577166375613,0.06182452291250228,0.06182452291250229,129600,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.06132331124874981,0.06082206219434738,0.06082206219434738,172800,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.061490509659051895,0.061490509659051895,0.061490509659051895,43200,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.06282734870910645,0.061991741411792096,0.06282734870910645,172800,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.06282729853459786,0.062492940574884415,0.062492940574884415,172800,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.06282730868434959,0.06182452291250228,0.06182452291250229,259200,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.06232577166375613,0.06182452291250228,0.06182452291250229,129600,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.06232582892209758,0.061490509659051895,0.061490509659051895,345600,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.06215888092623125,0.06149045316811293,0.06182452291250229,259200,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.06149049402310685,0.06132331490516663,0.061323314905166626,172800,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.06199174001812935,0.061657670068427935,0.06199174001812935,129600,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.06149049402310685,0.06132331490516663,0.061323314905166626,172800,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.06149049035672194,0.06082206219434738,0.06082206219434738,259200,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.06082202409196198,0.060487954354812024,0.06065484508872032,302400,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.060822040537277876,0.060320791661356496,0.06048797070980072,129600,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.060822084801271686,0.060320835560560226,0.060320835560560226,561600,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.06115645542740822,0.06048802688230317,0.06115645542740822,216000,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.06199173941112437,0.06082206219434738,0.06082206219434738,734400,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.062158916145563126,0.06132330890712404,0.062158916145563126,345600,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.06266018003225327,0.061991751736974784,0.06266018003225327,388800,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.06583486286251031,0.06282736753772376,0.06566797196865082,2160000,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.06951101834925032,0.06750573482615276,0.06850852072238922,1944000,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.07168326834555278,0.06917673336151366,0.07151608914136887,2289600,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.07485793187989742,0.07218451052904129,0.07218451052904129,3369600,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.07318695838998952,0.07101478353527749,0.07134885340929031,1382400,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.07134885120103461,0.06984510441034084,0.07118196040391922,777600,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.07051359117031097,0.07017952102823707,0.07051359117031097,216000,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.07068111827820342,0.06984352527070053,0.07001110166311264,734400,0.000579,0.0
1962-02-14 00:00:00-05:00,0.0,0.06967621905737162,0.06766616975374218,0.06800132244825363,1080000,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.06800132244825363,0.06733130601371048,0.06800132244825363,302400,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.06800140805407884,0.06749896733427728,0.06766625493764877,172800,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.06716375797986984,0.06716375797986984,0.06716375797986984,43200,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.06649373763592405,0.06599129736423492,0.06599129736423492,86400,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.06632643404666666,0.06431638449430466,0.06431638449430466,604800,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.06398154389152738,0.06364639103412628,0.06364639103412628,432000,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.06498642265796661,0.06398154202432954,0.06498642265796661,259200,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.0658240020275116,0.064651545215779,0.0658240020275116,302400,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.06666132003223234,0.06498642265796661,0.06498642265796661,475200,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.06565644895730038,0.0649864321191262,0.06515400856733322,259200,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.0648188516497612,0.06465156416658603,0.0648188516497612,345600,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.06532128655097505,0.06498642265796661,0.06498642265796661,216000,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.0658240020275116,0.06548884925013015,0.0658240020275116,86400,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.06632645018175155,0.06565643350130411,0.06599129736423492,475200,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.06666133314183081,0.06632646918296814,0.06632646918296814,172800,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.06599129736423492,0.06599129736423492,0.06599129736423492,43200,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.06682889705204027,0.06649374420143109,0.06666132062673569,129600,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.06883864849805832,0.06699617494689748,0.06883864849805832,345600,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.07068111827820342,0.06967623783284606,0.07001110166311264,864000,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.07084878161935289,0.06967632334269112,0.07051362842321396,518400,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.07034625820108677,0.06883864849805832,0.06883864849805832,345600,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.06900619451025733,0.0686713308095932,0.0686713308095932,86400,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.06900619451025733,0.06833617815448327,0.0686713308095932,388800,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.06867134898759121,0.06833619624376297,0.06833619624376297,86400,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.06816864758729935,0.06816864758729935,0.06816864758729935,129600,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.06833618895635495,0.06749888509511948,0.06749888509511948,259200,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.06766625493764877,0.06682895005626069,0.06766625493764877,259200,0.0,0.0
1962-03-27 00:00:00-05:00,0.0,0.06716376094803511,0.06666132062673569,0.06666132062673569,86400,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.06632646918296814,0.06632646918296814,0.06632646918296814,43200,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.06632646918296814,0.06632646918296814,0.06632646918296814,43200,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.06666132560177544,0.0648188516497612,0.0648188516497612,432000,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.06448399275541306,0.06448399275541306,0.06448399275541306,43200,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.0648188516497612,0.06431641129096385,0.0648188516497612,86400,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.06465154886245728,0.06465154886245728,0.06465154886245728,172800,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.06498642265796661,0.06498642265796661,0.06498642265796661,86400,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.06548887355133994,0.06448399275541306,0.06448399275541306,216000,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.06431638449430466,0.06431638449430466,0.06431638449430466,86400,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.06440034264234643,0.06364639103412628,0.06364639103412628,345600,0.0,0.0
1962-04-11 00:00:00-05:00,0.0,0.0646515421685886,0.06398152559995651,0.06398152559995651,216000,0.0,0.0
1962-04-12 00:00:00-05:00,0.0,0.06331156098554849,0.062306679785251624,0.06230667978525162,302400,0.0,0.0
1962-04-13 00:00:00-05:00,0.0,0.06381395206882319,0.062306631437993684,0.06347908824682236,259200,0.0,0.0
1962-04-16 00:00:00-05:00,0.0,0.06331154704093933,0.06331154704093933,0.06331154704093933,43200,0.0,0.0
1962-04-17 00:00:00-05:00,0.0,0.06331154704093933,0.0629766830328537,0.06331154704093933,0,0.0,0.0
1962-04-18 00:00:00-05:00,0.0,0.06297662854194641,0.06297662854194641,0.06297662854194641,43200,0.0,0.0
1962-04-19 00:00:00-05:00,0.0,0.06331154704093933,0.0629766830328537,0.06331154704093933,172800,0.0,0.0
1962-04-23 00:00:00-05:00,0.0,0.06314396113157272,0.06297667362986299,0.06314396113157272,86400,0.0,0.0
1962-04-24 00:00:00-05:00,0.0,0.06264154386709234,0.062306679785251624,0.06230667978525162,129600,0.0,0.0
1962-04-25 00:00:00-05:00,0.0,0.0626414630472713,0.06213902309536934,0.06213902309536934,388800,0.0,0.0
1962-04-26 00:00:00-05:00,0.0,0.06197148775116273,0.06096660718321801,0.060966607183218,302400,0.0,0.0
1962-04-27 00:00:00-05:00,0.0,0.06130176600160218,0.0599617324769497,0.05996173247694969,172800,0.0,0.0
1962-04-30 00:00:00-04:00,0.0,0.060296616302794294,0.05761683732271194,0.057616837322711945,432000,0.0,0.0
1962-05-01 00:00:00-04:00,0.0,0.0599617324769497,0.05778439471535527,0.05996173247694969,475200,0.0,0.0
1962-05-02 00:00:00-04:00,0.0,0.060799007495980315,0.0601292800101232,0.06046414375305176,475200,0.0,0.0
1962-05-03 00:00:00-04:00,0.0,0.06079903990030289,0.06079903990030289,0.06079903990030289,129600,0.0,0.0
1962-05-04 00:00:00-04:00,0.0,0.061469025909900665,0.06113416215622067,0.061469025909900665,345600,0.0,0.0
1962-05-07 00:00:00-04:00,0.0,0.06180418819933175,0.061301748013674655,0.06163661181926727,129600,0.0,0.0
1962-05-08 00:00:00-04:00,0.0,0.06197148604880256,0.061134181916713715,0.061134181916713715,259200,0.0,0.0
1962-05-09 00:00:00-04:00,0.0,0.06079903990030289,0.06079903990030289,0.06079903990030289,43200,0.0,0.0
1962-05-10 00:00:00-04:00,0.0,0.059794110342934734,0.05895680674600189,0.059459246695041656,259200,0.0,0.0
1962-05-11 00:00:00-04:00,0.0,0.05979415453587226,0.058956850320100784,0.058956850320100784,259200,0.0,0.0
1962-05-14 00:00:00-04:00,0.0,0.05929167568683624,0.05845437201515768,0.05929167568683624,518400,0.0,0.0
1962-05-15 00:00:00-04:00,0.0,0.060966630309600006,0.060129325836896896,0.060129325836896896,302400,0.0,0.0
1962-05-16 00:00:00-04:00,0.0,0.0599617324769497,0.0599617324769497,0.05996173247694969,43200,0.0,0.0
1962-05-17 00:00:00-04:00,0.0,0.060966634444758874,0.060296617448329926,0.060296617448329926,216000,0.0,0.0
1962-05-18 00:00:00-04:00,0.0,0.060129268312940874,0.05929167568683624,0.05929167568683624,259200,0.0,0.0
1962-05-21 00:00:00-04:00,0.0,0.058956842482684645,0.058621689677238464,0.058621689677238464,259200,0.0,0.0
1962-05-22 00:00:00-04:00,0.0,0.05946169322044412,0.05811781808733941,0.0581178180873394,432000,0.000579,0.0
1962-05-23 00:00:00-04:00,0.0,0.057950076942896896,0.0564381442964077,0.0564381442964077,950400,0.0,0.0
1962-05-24 00:00:00-04:00,0.0,0.05652231323252319,0.05526260883034627,0.055850375443696976,1252800,0.0,0.0
1962-05-25 00:00:00-04:00,0.0,0.05576644115226821,0.05173510771379246,0.05240704491734505,907200,0.0,0.0
1962-05-28 00:00:00-04:00,0.0,0.05190289168196088,0.04787184670567513,0.047871846705675125,734400,0.0,0.0
1962-05-29 00:00:00-04:00,0.0,0.050559257568500306,0.0463598700815713,0.05039120092988014,1728000,0.0,0.0
1962-05-31 00:00:00-04:00,0.0,0.05375065979043176,0.05307872220873833,0.05307872220873833,1209600,0.0,0.0
1962-06-01 00:00:00-04:00,0.0,0.05375061929225922,0.05240703492419306,0.053750619292259216,648000,0.0,0.0
1962-06-04 00:00:00-04:00,0.0,0.05307870292372285,0.051063180693942445,0.05173511803150177,388800,0.0,0.0
1962-06-05 00:00:00-04:00,0.0,0.05139902680168817,0.05039126524897385,0.05047514662146568,777600,0.0,0.0
1962-06-06 00:00:00-04:00,0.0,0.05123129114508628,0.05039129614741547,0.05123129114508629,388800,0.0,0.0
1962-06-07 00:00:00-04:00,0.0,0.0517351510164614,0.050727389259049044,0.05139903724193573,259200,0.0,0.0
1962-06-08 00:00:00-04:00,0.0,0.0520709696393453,0.05139903194265361,0.051567088812589645,259200,0.0,0.0
1962-06-11 00:00:00-04:00,0.0,0.05173517223040831,0.05123129114508628,0.05123129114508629,172800,0.0,0.0
1962-06-12 00:00:00-04:00,0.0,0.050391270853971735,0.04803963378071785,0.04803963378071785,432000,0.0,0.0
1962-06-13 00:00:00-04:00,0.0,0.048711543560893154,0.04635990783572197,0.04635990783572197,864000,0.0,0.0
1962-06-14 00:00:00-04:00,0.0,0.046192125305143356,0.04384049037100904,0.044176314026117325,1036800,0.0,0.0
