Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-03-19 00:00:00-04:00,13.323887487428378,15.451230867774084,12.316198517790937,12.652094841003418,708486000,0.0,0.0
2008-03-20 00:00:00-04:00,13.07756580717405,14.555509507814527,12.876027641528236,14.409954071044922,198985200,0.0,0.0
2008-03-24 00:00:00-04:00,15.057109347808243,15.160117330182503,13.21191968685889,13.375389099121094,149566400,0.0,0.0
2008-03-25 00:00:00-04:00,13.565734434379136,14.387560433549844,13.395546470727107,14.163629531860352,87092000,0.0,0.0
2008-03-26 00:00:00-04:00,14.047182676871751,14.439062534191427,13.787422914706124,14.322617530822754,43111600,0.0,0.0
2008-03-27 00:00:00-04:00,14.342772945500693,14.497284084465985,14.029269384965193,14.087491035461426,39829600,0.0,0.0
2008-03-28 00:00:00-04:00,14.19050157191589,14.206176667326645,13.919545374982981,14.053903579711914,24675200,0.0,0.0
2008-03-31 00:00:00-04:00,14.018071694669363,14.215131093469903,13.894909890754695,13.96432876586914,22157200,0.0,0.0
2008-04-01 00:00:00-04:00,14.1210858086885,14.259922756480705,13.505275705164763,13.796385765075684,60410800,0.0,0.0
2008-04-02 00:00:00-04:00,13.821014619846887,13.95537281036377,13.547818664336877,13.95537281036377,43836400,0.0,0.0
2008-04-03 00:00:00-04:00,13.872520179369683,14.844380372328077,13.84340892160442,14.667474746704102,100868000,0.0,0.0
2008-04-04 00:00:00-04:00,14.533118425852189,14.627169011128204,14.275597501775716,14.439067840576172,36394400,0.0,0.0
2008-04-07 00:00:00-04:00,14.577898920565884,14.734651550610538,14.336053177153154,14.56446361541748,28301600,0.0,0.0
2008-04-08 00:00:00-04:00,14.53312166537423,15.281050355654973,14.51296698777534,15.24746036529541,53925600,0.0,0.0
2008-04-09 00:00:00-04:00,15.325825524988582,15.388525879834237,14.692100908522143,14.73240852355957,48324400,0.0,0.0
2008-04-10 00:00:00-04:00,14.815267699993631,14.942908232041725,14.580139594846452,14.804070472717285,22372000,0.0,0.0
2008-04-11 00:00:00-04:00,14.611489781071807,14.951863963714386,14.611489781071807,14.804070472717285,26421600,0.0,0.0
2008-04-14 00:00:00-04:00,14.93619346670209,15.057116382977053,14.67419466900177,14.707784652709961,28443600,0.0,0.0
2008-04-15 00:00:00-04:00,14.844380593830644,14.902603110229947,14.331578592309688,14.409954071044922,23888000,0.0,0.0
2008-04-16 00:00:00-04:00,14.456977887738255,14.992172584678823,14.456977887738255,14.810789108276367,25136800,0.0,0.0
2008-04-17 00:00:00-04:00,14.837662314507432,15.171318886182386,14.781679587990153,15.012328147888184,22459600,0.0,0.0
2008-04-18 00:00:00-04:00,15.229538965926729,15.775929127652596,15.048153799251388,15.4512300491333,104099600,0.0,0.0
2008-04-21 00:00:00-04:00,15.558726858935087,16.234997737089586,15.417649233461757,15.892383575439453,58848000,0.0,0.0
