Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,0.40560862421989446,0.4009193747456183,0.4056086242198944,318600,0.0,0.0
1972-06-02 00:00:00-04:00,0.40560871570892293,0.40971176841967016,0.404436320066452,0.404436320066452,140400,0.0,0.0
1972-06-05 00:00:00-04:00,0.40561210676866105,0.40620000879787405,0.3920916315635607,0.3997337222099304,469800,0.00463,0.0
1972-06-06 00:00:00-04:00,0.39620685577392584,0.39620685577392584,0.39503135372470877,0.3962068557739258,140400,0.0,0.0
1972-06-07 00:00:00-04:00,0.39620678877103727,0.396794691061413,0.39267970803214003,0.393855482339859,178200,0.0,0.0
1972-06-08 00:00:00-04:00,0.393855482339859,0.39503128692061046,0.39150417590868075,0.393855482339859,432000,0.0,0.0
1972-06-09 00:00:00-04:00,0.39385554996692423,0.3950313547495675,0.39326767784864025,0.39444345235824585,199800,0.0,0.0
1972-06-12 00:00:00-04:00,0.3944430472047994,0.3950309489922558,0.39267937211543663,0.39326727390289307,183600,0.0,0.0
1972-06-13 00:00:00-04:00,0.39385575019891245,0.39797073602676386,0.39385575019891245,0.3979707360267639,415800,0.0,0.0
1972-06-14 00:00:00-04:00,0.39914582856176173,0.4032608098494477,0.39914582856176173,0.4020850360393524,216000,0.0,0.0
1972-06-15 00:00:00-04:00,0.4020850448868968,0.4032608187228639,0.4003216111805984,0.40090951323509216,178200,0.0,0.0
1972-06-16 00:00:00-04:00,0.40090965409401425,0.4032609604079135,0.39855807532283644,0.40032175183296204,183600,0.0,0.0
1972-06-19 00:00:00-04:00,0.4003216453371205,0.40208507919387976,0.3962066636077865,0.39914587140083313,324000,0.0,0.0
1972-06-20 00:00:00-04:00,0.39914587140083313,0.3997337735054883,0.39738246781709674,0.39914587140083313,129600,0.0,0.0
1972-06-21 00:00:00-04:00,0.39914582018071737,0.40208502759659226,0.3979702885794625,0.3997337222099304,356400,0.0,0.0
