Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.06977506472162129,0.06680615991353989,0.06680615991353989,138396,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.06977506472162129,0.06680615991353989,0.06680615991353989,530518,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.06903337090244624,0.0660637766122818,0.0660637766122818,738113,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.07422947571784465,0.07125988602638245,0.07125988602638245,1360895,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.0764559556556795,0.0734870508313179,0.0734870508313179,461320,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.0757135729194387,0.07274466753005981,0.07274466753005981,322924,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.07274461710526549,0.06977503001689911,0.06977503001689911,738113,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.07274461710526549,0.06977503001689911,0.06977503001689911,23066,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.059383508387405554,0.05641392245888709,0.0564139224588871,2168205,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.06309483774280636,0.060125250369310386,0.06012525036931038,553584,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.06606373024684524,0.06309483200311661,0.06309483200311661,392122,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.06754855526482834,0.06457965075969696,0.06457965075969696,253726,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.06754855526482834,0.06457965075969696,0.06457965075969696,46132,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.06754855526482834,0.06457965075969696,0.06457965075969696,92264,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.06606373024684524,0.06309483200311661,0.06309483200311661,230660,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.06532137100319184,0.06235247105360031,0.06235247105360031,23066,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.06532137100319184,0.06235247105360031,0.06235247105360031,184528,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.06754855526482834,0.06457965075969696,0.06457965075969696,691980,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.06754855526482834,0.06457965075969696,0.06457965075969696,415188,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.06680616750104651,0.06383726745843887,0.06383726745843887,253726,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.06680616750104651,0.06383726745843887,0.06383726745843887,599716,0.0,0.0
1980-04-16 00:00:00-05:00,0.06383726745843887,0.06383726745843887,0.06383726745843887,0.06383726745843887,0,0.0,0.0
1980-04-17 00:00:00-05:00,0.06383726745843887,0.06383726745843887,0.06383726745843887,0.06383726745843887,0,0.0,0.0
