Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,0.16890773177146912,0.1663486737581484,0.16890773177146912,2458771,0.0,0.0
1972-06-02 00:00:00-04:00,0.16890763375038342,0.16941952161201224,0.1663485772221436,0.16686026751995087,1613885,0.0,0.0
1972-06-05 00:00:00-04:00,0.16686028178843926,0.16737216969384042,0.1653248032883343,0.16634859144687653,2585251,0.0,0.0
1972-06-06 00:00:00-04:00,0.16634862570435424,0.17095504980556628,0.16583673769353596,0.16993147134780884,2347469,0.0,0.0
1972-06-07 00:00:00-04:00,0.16993147134780884,0.16993147134780884,0.16737220416211168,0.16993147134780884,1032077,0.0,0.0
1972-06-08 00:00:00-04:00,0.16993152043659396,0.1704434085952834,0.16890773177146912,0.16890773177146912,1067491,0.0,0.0
1972-06-09 00:00:00-04:00,0.16890768297842984,0.17044335935862712,0.16890768297842984,0.16993147134780884,1563293,0.0,0.0
1972-06-12 00:00:00-04:00,0.16993142346707016,0.17300236788667916,0.16993142346707016,0.1704433113336563,1942733,0.0,0.0
1972-06-13 00:00:00-04:00,0.1704434411450556,0.17300249964708256,0.16941965228441666,0.1719789206981659,2175456,0.0,0.0
1972-06-14 00:00:00-04:00,0.1719789206981659,0.17300249964708256,0.17095513183752695,0.1719789206981659,2069213,0.0,0.0
1972-06-15 00:00:00-04:00,0.17197883817494528,0.17351431699126343,0.16993147134780884,0.16993147134780884,2726909,0.0,0.0
1972-06-16 00:00:00-04:00,0.16993146184166336,0.17300240695476532,0.16788409512905877,0.17300240695476532,2398061,0.0,0.0
1972-06-19 00:00:00-04:00,0.173002343880768,0.17504972219467163,0.17249066599674498,0.17504972219467163,1694832,0.0,0.0
1972-06-20 00:00:00-04:00,0.1750498074440267,0.1760735958814621,0.17402621657048356,0.1760735958814621,2332291,0.0,0.0
1972-06-21 00:00:00-04:00,0.17607354009455603,0.17709711829604674,0.17402616143226624,0.17402616143226624,2038858,0.0,0.0
1972-06-22 00:00:00-04:00,0.17402629451135582,0.17556177411743776,0.17249082725302267,0.17453819513320923,2438534,0.0,0.0
1972-06-23 00:00:00-04:00,0.17453806166266578,0.1750497519814963,0.16993142880316536,0.17402616143226624,1482346,0.0,0.0
1972-06-26 00:00:00-04:00,0.17402628850772148,0.17402628850772148,0.1699315528886103,0.1719789206981659,1618944,0.0,0.0
1972-06-27 00:00:00-04:00,0.1719789206981659,0.1735144002512762,0.1699315528886103,0.1719789206981659,2048976,0.0,0.0
1972-06-28 00:00:00-04:00,0.17146690185074415,0.17146690185074415,0.16941952325274504,0.1704433113336563,1315392,0.0,0.0
1972-06-29 00:00:00-04:00,0.1704433498238461,0.17300240695476532,0.16941956151173887,0.17300240695476532,1118083,0.0,0.0
1972-06-30 00:00:00-04:00,0.17300246564631425,0.1760736340606699,0.17249078740215315,0.17351436614990234,2924218,0.0,0.0
1972-07-03 00:00:00-04:00,0.17351427354960605,0.1750497519814963,0.1719787951177158,0.17402616143226624,824650,0.0,0.0
1972-07-05 00:00:00-04:00,0.17504980461488284,0.17914453847517453,0.17504980461488284,0.1770971715450287,2903981,0.0,0.0
1972-07-06 00:00:00-04:00,0.17863274305890847,0.18119199935259062,0.17863274305890847,0.18068011105060577,3895584,0.0,0.0
1972-07-07 00:00:00-04:00,0.18067999921898256,0.18323926627635956,0.17965642081254676,0.18323926627635956,2119805,0.0,0.0
1972-07-10 00:00:00-04:00,0.18323924813006948,0.18579850258626016,0.1827273478478689,0.18375113606452942,3091171,0.0,0.0
1972-07-11 00:00:00-04:00,0.18375113606452942,0.18579850258626016,0.18375113606452942,0.18375113606452942,2185574,0.0,0.0
1972-07-12 00:00:00-04:00,0.18375129883215055,0.18579866716744822,0.18323941044425787,0.1842631995677948,2696554,0.0,0.0
1972-07-13 00:00:00-04:00,0.1832392013279539,0.1832392013279539,0.17812087893898,0.1791444569826126,1113024,0.0,0.0
1972-07-14 00:00:00-04:00,0.17914452047965243,0.18426305459440642,0.17863263249449993,0.18323926627635956,1583530,0.0,0.0
