Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1966-07-05 00:00:00-04:00,0.0,0.11989494512284117,0.11719047570874294,0.11809166520833969,388800,0.0,0.0
1966-07-06 00:00:00-04:00,0.0,0.12440226227045059,0.1171904990757978,0.12440226227045059,692550,0.0,0.0
1966-07-07 00:00:00-04:00,0.0,0.12755712756854504,0.11899336247180686,0.11989499628543854,1858950,0.0,0.0
1966-07-08 00:00:00-04:00,0.0,0.12124700099229813,0.11719051739291769,0.12124700099229813,1239300,0.0,0.0
1966-07-11 00:00:00-04:00,0.0,0.12440230084282698,0.11944418273150222,0.12079619616270065,656100,0.0,0.0
1966-07-12 00:00:00-04:00,0.0,0.11989501311586274,0.1185425556771876,0.118993379175663,303750,0.0,0.0
1966-07-13 00:00:00-04:00,0.0,0.12034529268638024,0.1180916468651523,0.11854247003793716,291600,0.0,0.0
1966-07-14 00:00:00-04:00,0.0,0.11899337680863795,0.11719053983688354,0.11719053983688354,328050,0.0,0.0
1966-07-15 00:00:00-04:00,0.0,0.11764130645470001,0.11538721621036531,0.1153872162103653,376650,0.0,0.0
1966-07-18 00:00:00-04:00,0.0,0.11899331928333923,0.11448602665329081,0.1153872162103653,607500,0.0,0.0
1966-07-19 00:00:00-04:00,0.0,0.11538718264503502,0.11358434706926346,0.11358434706926346,413100,0.0,0.0
1966-07-20 00:00:00-04:00,0.0,0.1149368838349032,0.11178160274414782,0.1126832365989685,230850,0.0,0.0
1966-07-21 00:00:00-04:00,0.0,0.11358440843807927,0.10952793806791306,0.10952793806791306,230850,0.0,0.0
1966-07-22 00:00:00-04:00,0.0,0.10997876145191299,0.10817592490208217,0.10952793806791306,303750,0.0,0.0
1966-07-25 00:00:00-04:00,0.0,0.10952792204250004,0.10411899536848068,0.10411899536848068,510300,0.0,0.0
1966-07-26 00:00:00-04:00,0.0,0.10592229407995338,0.10276701301336288,0.10276701301336288,328050,0.0,0.0
1966-07-27 00:00:00-04:00,0.0,0.10502062894781171,0.10321779919013305,0.10411899536848068,157950,0.0,0.0
